date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-19,厦门航空,MF3255,上海浦东国际机场(PVG),武汉天河国际机场(WUH),下午10:20,上午12:20,未知飞行时间分钟,直达,经济舱,1320
2025-05-19,吉祥航空,HO7437,上海浦东国际机场(PVG),武汉天河国际机场(WUH),下午5:20,下午7:10,1小时50分钟,直达,经济舱,1590
2025-05-19,上海航空,FM9401,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午9:45,上午12:05,2小时20分钟,直达,经济舱,472
2025-05-19,中国东方航空,MU8483,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午9:45,上午12:05,2小时20分钟,直达,经济舱,472
2025-05-19,中国南方航空,CZ3970,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午9:20,下午11:40,2小时20分钟,直达,经济舱,550
2025-05-19,厦门航空,MF1682,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午9:20,下午11:40,2小时20分钟,直达,经济舱,640
2025-05-19,中国南方航空,CZ3968,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午4:10,下午6:20,2小时10分钟,直达,经济舱,660
2025-05-19,中国东方航空,MU8475,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:05,下午5:10,2小时5分钟,直达,经济舱,684
2025-05-19,上海航空,FM9399,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:05,下午5:10,2小时5分钟,直达,经济舱,690
2025-05-19,吉祥航空,HO1079,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,690
2025-05-19,厦门航空,MF1680,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午4:10,下午6:20,2小时10分钟,直达,经济舱,710
2025-05-19,厦门航空,MF4538,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午7:15,下午9:35,2小时20分钟,直达,经济舱,710
2025-05-19,中国南方航空,CZ8432,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午7:15,下午9:35,2小时20分钟,直达,经济舱,710
2025-05-19,厦门航空,MF1817,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午12:15,下午2:30,2小时15分钟,直达,经济舱,780
2025-05-19,中国南方航空,CZ5828,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午12:15,下午2:30,2小时15分钟,直达,经济舱,780
2025-05-19,吉祥航空,HO7494,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午9:20,下午11:40,2小时20分钟,直达,经济舱,860
2025-05-19,吉祥航空,HO7492,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午4:10,下午6:20,2小时10分钟,直达,经济舱,930
2025-05-19,吉祥航空,HO7655,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午7:15,下午9:35,2小时20分钟,直达,经济舱,930
2025-05-19,中国东方航空,MU3814,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,970
2025-05-19,吉祥航空,HO7518,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午12:15,下午2:30,2小时15分钟,直达,经济舱,1000
2025-05-19,中国南方航空,CZ42,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,1010
2025-05-19,厦门航空,MF7814,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,1090
2025-05-19,深圳航空,ZH5215,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,1120
2025-05-19,中国国际航空,CA3227,上海浦东国际机场(PVG),长沙黄花国际机场(CSX),下午3:45,下午5:55,2小时10分钟,直达,经济舱,1490
2025-05-19,厦门航空,MF3670,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午10:20,上午12:50,2小时30分钟,直达,经济舱,1079
2025-05-19,中国东方航空,MU5313,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午10:20,上午12:50,2小时30分钟,直达,经济舱,1080
2025-05-19,中国南方航空,CZ8212,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午9:55,上午12:25,2小时30分钟,直达,经济舱,1140
2025-05-19,厦门航空,MF4484,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午9:55,上午12:25,2小时30分钟,直达,经济舱,1180
2025-05-19,中国国际航空,CA1865,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:05,下午7:40,2小时35分钟,直达,经济舱,1260
2025-05-19,中国南方航空,CZ3488,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:50,下午8:25,2小时35分钟,直达,经济舱,1260
2025-05-19,中国南方航空,CZ3585,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午6:20,下午8:55,2小时35分钟,直达,经济舱,1260
2025-05-19,深圳航空,ZH9534,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:15,下午10:10,2小时55分钟,直达,经济舱,1260
2025-05-19,四川航空,3U1922,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午9:55,上午12:25,2小时30分钟,直达,经济舱,1270
2025-05-19,LoongAir,GJ3042,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:50,下午8:25,2小时35分钟,直达,经济舱,1270
2025-05-19,厦门航空,MF1301,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:50,下午8:25,2小时35分钟,直达,经济舱,1280
2025-05-19,厦门航空,MF1385,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午6:20,下午8:55,2小时35分钟,直达,经济舱,1280
2025-05-19,深圳航空,ZH1865,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:05,下午7:40,2小时35分钟,直达,经济舱,1340
2025-05-19,山东航空,SC5447,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:05,下午7:40,2小时35分钟,直达,经济舱,1340
2025-05-19,山东航空,SC9234,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:15,下午10:10,2小时55分钟,直达,经济舱,1340
2025-05-19,昆明航空,KY9534,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:15,下午10:10,2小时55分钟,直达,经济舱,1340
2025-05-19,中国国际航空,CA3542,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:15,下午10:10,2小时55分钟,直达,经济舱,1340
2025-05-19,吉祥航空,HO5169,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:15,下午10:10,2小时55分钟,直达,经济舱,1370
2025-05-19,中国东方航空,MU8419,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午4:30,下午6:45,2小时15分钟,直达,经济舱,1470
2025-05-19,厦门航空,MF3696,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午1:30,下午3:50,2小时20分钟,直达,经济舱,1479
2025-05-19,上海航空,FM9315,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午4:30,下午6:45,2小时15分钟,直达,经济舱,1480
2025-05-19,吉祥航空,HO7639,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午9:55,上午12:25,2小时30分钟,直达,经济舱,1490
2025-05-19,吉祥航空,HO7393,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午5:50,下午8:25,2小时35分钟,直达,经济舱,1600
2025-05-19,吉祥航空,HO7439,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午6:20,下午8:55,2小时35分钟,直达,经济舱,1600
2025-05-19,吉祥航空,HO5330,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午1:30,下午3:50,2小时20分钟,直达,经济舱,1720
2025-05-19,9Air,AQ1006,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午11:00,上午1:30,2小时30分钟,直达,经济舱,2020
2025-05-19,9Air,AQ1012,上海浦东国际机场(PVG),广州白云国际机场(CAN),下午7:40,下午10:15,2小时35分钟,直达,经济舱,2020
2025-05-19,海南航空,HU6206,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:00,下午11:35,2小时35分钟,直达,经济舱,720
2025-05-19,DonghaiAirlines,DZ6208,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午10:20,上午1:05,2小时45分钟,直达,经济舱,720
2025-05-19,扬子江航空官网,Y87566,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午12:50,下午3:35,2小时45分钟,直达,经济舱,770
2025-05-19,海南航空,HU7724,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午12:55,下午3:35,2小时40分钟,直达,经济舱,870
2025-05-19,深圳航空,ZH9536,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:45,上午12:20,2小时35分钟,直达,经济舱,970
2025-05-19,深圳航空,ZH9530,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:15,下午11:55,2小时40分钟,直达,经济舱,970
2025-05-19,山东航空,SC9772,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:45,上午12:20,2小时35分钟,直达,经济舱,980
2025-05-19,昆明航空,KY9574,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:45,上午12:20,2小时35分钟,直达,经济舱,980
2025-05-19,中国国际航空,CA3726,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:45,上午12:20,2小时35分钟,直达,经济舱,980
2025-05-19,山东航空,SC9634,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:15,下午11:55,2小时40分钟,直达,经济舱,980
2025-05-19,深圳航空,ZH5117,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:50,3小时5分钟,直达,经济舱,620
2025-05-19,吉祥航空,HO1231,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:50,3小时5分钟,直达,经济舱,620
2025-05-19,中国东方航空,MU3716,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:50,3小时5分钟,直达,经济舱,620
2025-05-19,成都航空,EU6668,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,620
2025-05-19,中国国际航空,CA4510,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:25,下午10:40,3小时15分钟,直达,经济舱,640
2025-05-19,中国国际航空,CA4536,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:10,上午12:30,3小时20分钟,直达,经济舱,640
2025-05-19,中国国际航空,CA4518,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:30,上午12:55,3小时25分钟,直达,经济舱,640
2025-05-19,中国东方航空,MU6998,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:50,下午11:55,3小时5分钟,直达,经济舱,642
2025-05-19,四川航空,3U8966,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,660
2025-05-19,海南航空,HU7427,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:05,下午7:20,3小时15分钟,直达,经济舱,690
2025-05-19,四川航空,3U6992,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:10,下午6:20,3小时10分钟,直达,经济舱,720
2025-05-19,中国南方航空,CZ8197,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,720
2025-05-19,中国东方航空,MU5419,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,723
2025-05-19,四川航空,3U1915,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,810
2025-05-19,厦门航空,MF4475,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,830
2025-05-19,山东航空,SC5491,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,下午11:55,3小时25分钟,直达,经济舱,890
2025-05-19,中国国际航空,CA4514,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,下午11:55,3小时25分钟,直达,经济舱,890
2025-05-19,厦门航空,MF5648,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,940
2025-05-19,华夏航空,G56300,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,940
2025-05-19,中国东方航空,MU3558,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,940
2025-05-19,成都航空,EU7334,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,940
2025-05-19,LoongAir,GJ5592,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,940
2025-05-19,西藏航空,TV5352,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,940
2025-05-19,中国东方航空,MU3196,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,940
2025-05-19,中国南方航空,CZ9648,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,960
2025-05-19,云南祥鹏航空,8L7427,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:05,下午7:20,3小时15分钟,直达,经济舱,960
2025-05-19,四川航空,3U8964,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1040
2025-05-19,厦门航空,MF5646,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1070
2025-05-19,华夏航空,G56298,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1070
2025-05-19,中国东方航空,MU3556,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1070
2025-05-19,成都航空,EU7332,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1070
2025-05-19,四川航空,3U5868,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1070
2025-05-19,中国东方航空,MU8551,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:45,下午8:10,3小时25分钟,直达,经济舱,1079
2025-05-19,中国南方航空,CZ9646,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1080
2025-05-19,中国南方航空,CZ9896,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1090
2025-05-19,四川航空,3U5205,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,1100
2025-05-19,上海航空,FM9543,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:45,下午8:10,3小时25分钟,直达,经济舱,1100
2025-05-19,LoongAir,GJ3211,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1150
2025-05-19,深圳航空,ZH4540,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:25,下午10:40,3小时15分钟,直达,经济舱,1220
2025-05-19,深圳航空,ZH4566,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:10,上午12:30,3小时20分钟,直达,经济舱,1220
2025-05-19,深圳航空,ZH4544,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,下午11:55,3小时25分钟,直达,经济舱,1220
2025-05-19,深圳航空,ZH4548,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:30,上午12:55,3小时25分钟,直达,经济舱,1220
2025-05-19,山东航空,SC5505,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:30,上午12:55,3小时25分钟,直达,经济舱,1220
2025-05-19,吉祥航空,HO5931,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1250
2025-05-19,吉祥航空,HO5929,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1250
2025-05-19,春秋航空,9C6107,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午11:15,上午2:05,2小时50分钟,直达,经济舱,507
2025-05-19,四川航空,3U5217,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午8:55,上午12:05,3小时10分钟,直达,经济舱,572
2025-05-19,中国东方航空,MU5433,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午8:55,上午12:05,3小时10分钟,直达,经济舱,572
2025-05-19,西部航空,PN6374,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:35,下午9:30,2小时55分钟,直达,经济舱,658
2025-05-19,中国南方航空,CZ2308,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午7:55,下午11:10,3小时15分钟,直达,经济舱,670
2025-05-19,春秋航空,9C8867,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:00,下午8:50,2小时50分钟,直达,经济舱,710
2025-05-19,西部航空,PN6438,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午12:35,下午3:30,2小时55分钟,直达,经济舱,760
2025-05-19,厦门航空,MF5654,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,770
2025-05-19,四川航空,3U8974,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,770
