date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-20,中国南方航空,CZ7048,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:55,下午10:45,2小时50分钟,直达,经济舱,1060
2025-05-20,四川航空,3U8872,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1100
2025-05-20,四川航空,3U7920,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:55,下午10:45,2小时50分钟,直达,经济舱,1110
2025-05-20,成都航空,EU1814,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1130
2025-05-20,LoongAir,GJ5252,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1200
2025-05-20,西藏航空,TV5010,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1200
2025-05-20,中国东方航空,MU1944,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1210
2025-05-20,四川航空,3U5606,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1280
2025-05-20,中国南方航空,CZ7010,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),上午10:05,下午12:35,2小时30分钟,直达,经济舱,1300
2025-05-20,厦门航空,MF5600,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1310
2025-05-20,中国东方航空,MU3512,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1310
2025-05-20,成都航空,EU7288,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1310
2025-05-20,中国南方航空,CZ9600,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1320
2025-05-20,吉祥航空,HO5887,呼和浩特白塔国际机场(HET),成都双流国际机场(CTU),下午7:00,下午9:35,2小时35分钟,直达,经济舱,1350
2025-05-20,中国南方航空,CZ2176,呼和浩特白塔国际机场(HET),重庆江北国际机场(CKG),下午5:20,下午7:50,2小时30分钟,直达,经济舱,1060
2025-05-20,中国国际航空,CA4008,呼和浩特白塔国际机场(HET),重庆江北国际机场(CKG),下午4:25,下午7:00,2小时35分钟,直达,经济舱,2356
2025-05-20,天津航空,GS7618,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),下午9:30,下午11:15,1小时45分钟,直达,经济舱,440
2025-05-20,RuiliAirlines,DR5066,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),下午8:00,下午9:40,1小时40分钟,直达,经济舱,520
2025-05-20,海南航空,HU3262,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),下午9:30,下午11:15,1小时45分钟,直达,经济舱,520
2025-05-20,深圳航空,ZH4613,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午10:00,2小时5分钟,直达,经济舱,620
2025-05-20,山东航空,SC5377,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午10:00,2小时5分钟,直达,经济舱,620
2025-05-20,中国国际航空,CA8105,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午10:00,2小时5分钟,直达,经济舱,620
2025-05-20,四川航空,3U5448,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午9:55,未知飞行时间分钟,直达,经济舱,660
2025-05-20,中国东方航空,MU9564,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午9:55,未知飞行时间分钟,直达,经济舱,660
2025-05-20,LoongAir,GJ3378,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午9:55,未知飞行时间分钟,直达,经济舱,710
2025-05-20,华夏航空,G56755,呼和浩特白塔国际机场(HET),西安咸阳国际机场(XIY),上午7:55,上午9:55,未知飞行时间分钟,直达,经济舱,710
2025-05-20,中国国际航空,CA1642,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午10:15,上午12:25,2小时10分钟,直达,经济舱,790
2025-05-20,大新华航空,CN7140,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午9:55,上午12:10,2小时15分钟,直达,经济舱,805
2025-05-20,海南航空,HU7130,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午10:25,上午12:30,2小时5分钟,直达,经济舱,828
2025-05-20,FuzhouAir,FU7130,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午10:25,上午12:30,2小时5分钟,直达,经济舱,840
2025-05-20,中国国际航空,CA1622,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午9:20,下午11:30,2小时10分钟,直达,经济舱,840
2025-05-20,海南航空,HU7140,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午9:55,上午12:10,2小时15分钟,直达,经济舱,840
2025-05-20,中国国际航空,CA1612,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午8:40,下午10:55,2小时15分钟,直达,经济舱,930
2025-05-20,深圳航空,ZH1622,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午9:20,下午11:30,2小时10分钟,直达,经济舱,990
2025-05-20,山东航空,SC5092,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午9:20,下午11:30,2小时10分钟,直达,经济舱,990
2025-05-20,深圳航空,ZH1642,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午10:15,上午12:25,2小时10分钟,直达,经济舱,990
2025-05-20,山东航空,SC5096,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午10:15,上午12:25,2小时10分钟,直达,经济舱,990
2025-05-20,深圳航空,ZH1612,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午8:40,下午10:55,2小时15分钟,直达,经济舱,1080
2025-05-20,山东航空,SC5088,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午8:40,下午10:55,2小时15分钟,直达,经济舱,1080
2025-05-20,深圳航空,ZH1640,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午8:30,上午10:25,1小时55分钟,直达,经济舱,1940
2025-05-20,山东航空,SC5094,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午8:30,上午10:25,1小时55分钟,直达,经济舱,1940
2025-05-20,中国国际航空,CA1640,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午8:30,上午10:25,1小时55分钟,直达,经济舱,1940
2025-05-20,深圳航空,ZH1624,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午3:15,下午5:20,2小时5分钟,直达,经济舱,1940
2025-05-20,山东航空,SC5745,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午3:15,下午5:20,2小时5分钟,直达,经济舱,1940
2025-05-20,中国国际航空,CA1624,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午3:15,下午5:20,2小时5分钟,直达,经济舱,1940
2025-05-20,深圳航空,ZH1644,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午11:30,下午1:40,2小时10分钟,直达,经济舱,1940
2025-05-20,山东航空,SC5098,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午11:30,下午1:40,2小时10分钟,直达,经济舱,1940
2025-05-20,中国国际航空,CA1644,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),上午11:30,下午1:40,2小时10分钟,直达,经济舱,1940
2025-05-20,深圳航空,ZH1690,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午2:55,下午5:30,2小时35分钟,直达,经济舱,1940
2025-05-20,山东航空,SC5106,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午2:55,下午5:30,2小时35分钟,直达,经济舱,1940
2025-05-20,中国国际航空,CA1690,哈尔滨太平国际机场(HRB),北京首都国际机场(PEK),下午2:55,下午5:30,2小时35分钟,直达,经济舱,1940
2025-05-20,FuzhouAir,FU6634,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),上午6:45,上午10:00,3小时15分钟,直达,经济舱,420
2025-05-20,JiangxiAir,RY8882,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午4:20,下午7:05,2小时45分钟,直达,经济舱,520
2025-05-20,西藏航空,TV9832,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,520
2025-05-20,中国东方航空,MU6610,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午9:05,下午11:50,2小时45分钟,直达,经济舱,572
2025-05-20,河北航空,NS5582,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午4:20,下午7:05,2小时45分钟,直达,经济舱,690
2025-05-20,成都航空,EU7814,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,750
2025-05-20,厦门航空,MF2031,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午4:20,下午7:05,2小时45分钟,直达,经济舱,890
2025-05-20,LoongAir,GJ5114,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,890
2025-05-20,山东航空,SC6114,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,890
2025-05-20,昆明航空,KY6714,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,890
2025-05-20,中国国际航空,CA5580,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,890
2025-05-20,深圳航空,ZH3956,哈尔滨太平国际机场(HRB),太原武宿国际机场(TYN),下午5:30,下午8:30,未知飞行时间分钟,直达,经济舱,910
2025-05-20,FuzhouAir,FU6637,哈尔滨太平国际机场(HRB),呼和浩特白塔国际机场(HET),上午6:45,上午9:00,2小时15分钟,直达,经济舱,790
2025-05-20,春秋航空,9C6426,哈尔滨太平国际机场(HRB),呼和浩特白塔国际机场(HET),下午7:35,下午9:55,2小时20分钟,直达,经济舱,1040
2025-05-20,春秋航空,9C6190,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午10:10,上午1:10,未知飞行时间分钟,直达,经济舱,770
2025-05-20,春秋航空,9C6804,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:40,下午4:45,3小时5分钟,直达,经济舱,820
2025-05-20,中国南方航空,CZ6437,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:00,下午11:10,3小时10分钟,直达,经济舱,880
2025-05-20,四川航空,3U3311,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,910
2025-05-20,中国东方航空,MU5612,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:05,下午10:50,2小时45分钟,直达,经济舱,920
2025-05-20,中国东方航空,MU6562,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:30,下午11:40,3小时10分钟,直达,经济舱,920
2025-05-20,厦门航空,MF4085,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:00,下午11:10,3小时10分钟,直达,经济舱,940
2025-05-20,厦门航空,MF5111,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,950
2025-05-20,成都航空,EU7035,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,950
2025-05-20,中国南方航空,CZ9111,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,960
2025-05-20,吉祥航空,HO1180,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,970
2025-05-20,QingdaoAirlines,QW6015,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,970
2025-05-20,吉祥航空,HO5782,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,1000
2025-05-20,四川航空,3U5252,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午11:55,下午2:50,2小时55分钟,直达,经济舱,1020
2025-05-20,中国东方航空,MU5616,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午11:55,下午2:50,2小时55分钟,直达,经济舱,1020
2025-05-20,中国南方航空,CZ6141,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午4:55,下午8:10,3小时15分钟,直达,经济舱,1020
2025-05-20,厦门航空,MF1884,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午4:55,下午8:10,3小时15分钟,直达,经济舱,1050
2025-05-20,华夏航空,G58615,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:05,下午1:10,3小时5分钟,直达,经济舱,1140
2025-05-20,厦门航空,MF1953,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午3:45,下午6:45,未知飞行时间分钟,直达,经济舱,1170
2025-05-20,四川航空,3U1543,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午3:45,下午6:45,未知飞行时间分钟,直达,经济舱,1170
2025-05-20,中国南方航空,CZ6251,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午3:45,下午6:45,未知飞行时间分钟,直达,经济舱,1170
2025-05-20,厦门航空,MF1930,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:40,下午1:50,3小时10分钟,直达,经济舱,1170
2025-05-20,四川航空,3U1531,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:40,下午1:50,3小时10分钟,直达,经济舱,1170
2025-05-20,中国南方航空,CZ6209,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:40,下午1:50,3小时10分钟,直达,经济舱,1170
2025-05-20,四川航空,3U1623,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:00,下午11:10,3小时10分钟,直达,经济舱,1170
2025-05-20,四川航空,3U1501,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午4:55,下午8:10,3小时15分钟,直达,经济舱,1170
2025-05-20,厦门航空,MF7777,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1280
2025-05-20,中国东方航空,MU5620,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午6:40,上午10:10,3小时30分钟,直达,经济舱,1280
2025-05-20,深圳航空,ZH5178,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1310
2025-05-20,中国东方航空,MU3777,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1380
2025-05-20,中国南方航空,CZ115,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1440
2025-05-20,吉祥航空,HO5513,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:05,下午10:50,2小时45分钟,直达,经济舱,1500
2025-05-20,吉祥航空,HO7566,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:00,下午11:10,3小时10分钟,直达,经济舱,1530
2025-05-20,厦门航空,MF3879,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:05,下午10:50,2小时45分钟,直达,经济舱,1540
2025-05-20,厦门航空,MF7561,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午8:30,下午11:40,3小时10分钟,直达,经济舱,1540
2025-05-20,吉祥航空,HO7525,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午4:55,下午8:10,3小时15分钟,直达,经济舱,1650
2025-05-20,中国国际航空,CA3262,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1670
2025-05-20,厦门航空,MF3881,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午11:55,下午2:50,2小时55分钟,直达,经济舱,1680
2025-05-20,四川航空,3U4422,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午1:00,下午3:55,2小时55分钟,直达,经济舱,1770
2025-05-20,吉祥航空,HO7535,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),下午3:45,下午6:45,未知飞行时间分钟,直达,经济舱,1770
2025-05-20,吉祥航空,HO7531,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:40,下午1:50,3小时10分钟,直达,经济舱,1770
2025-05-20,厦门航空,MF1959,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午7:25,上午10:40,3小时15分钟,直达,经济舱,2010
2025-05-20,四川航空,3U1549,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午7:25,上午10:40,3小时15分钟,直达,经济舱,2010
2025-05-20,中国南方航空,CZ6257,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午7:25,上午10:40,3小时15分钟,直达,经济舱,2010
2025-05-20,厦门航空,MF3883,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午6:40,上午10:10,3小时30分钟,直达,经济舱,2160
2025-05-20,深圳航空,ZH4602,哈尔滨太平国际机场(HRB),上海浦东国际机场(PVG),上午10:20,下午1:25,3小时5分钟,直达,经济舱,2250
