date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-21,厦门航空,MF1795,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,690
2025-05-21,厦门航空,MF3325,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午9:45,下午11:40,1小时55分钟,直达,经济舱,735
2025-05-21,中国联合航空,KN6267,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午9:45,下午11:40,1小时55分钟,直达,经济舱,740
2025-05-21,中国东方航空,MU2658,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午9:45,下午11:40,1小时55分钟,直达,经济舱,740
2025-05-21,LoongAir,GJ3291,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:30,上午11:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,中国联合航空,KN6212,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:30,上午11:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,中国东方航空,MU2457,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:30,上午11:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,厦门航空,MF3231,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午2:30,下午4:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,中国联合航空,KN6217,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午2:30,下午4:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,中国东方航空,MU2464,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午2:30,下午4:30,未知飞行时间分钟,直达,经济舱,740
2025-05-21,四川航空,3U5092,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午10:00,下午12:15,2小时15分钟,直达,经济舱,740
2025-05-21,中国联合航空,KN6265,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午10:00,下午12:15,2小时15分钟,直达,经济舱,740
2025-05-21,中国东方航空,MU2654,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午10:00,下午12:15,2小时15分钟,直达,经济舱,740
2025-05-21,LoongAir,GJ3128,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,750
2025-05-21,中国国际航空,CA8294,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午4:55,下午6:45,1小时50分钟,直达,经济舱,770
2025-05-21,厦门航空,MF3321,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:15,下午7:05,1小时50分钟,直达,经济舱,810
2025-05-21,四川航空,3U5090,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:15,下午7:05,1小时50分钟,直达,经济舱,810
2025-05-21,中国联合航空,KN6263,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:15,下午7:05,1小时50分钟,直达,经济舱,810
2025-05-21,中国东方航空,MU2652,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:15,下午7:05,1小时50分钟,直达,经济舱,810
2025-05-21,四川航空,3U5081,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午1:35,下午3:30,1小时55分钟,直达,经济舱,810
2025-05-21,中国东方航空,MU2525,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午1:35,下午3:30,1小时55分钟,直达,经济舱,810
2025-05-21,厦门航空,MF3301,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:50,下午8:50,未知飞行时间分钟,直达,经济舱,810
2025-05-21,四川航空,3U5086,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:50,下午8:50,未知飞行时间分钟,直达,经济舱,810
2025-05-21,中国联合航空,KN6251,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:50,下午8:50,未知飞行时间分钟,直达,经济舱,810
2025-05-21,中国东方航空,MU2612,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:50,下午8:50,未知飞行时间分钟,直达,经济舱,810
2025-05-21,四川航空,3U1444,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,830
2025-05-21,厦门航空,MF3323,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午10:00,下午12:15,2小时15分钟,直达,经济舱,850
2025-05-21,中国国际航空,CA8270,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午8:40,下午11:05,2小时25分钟,直达,经济舱,920
2025-05-21,深圳航空,ZH4746,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午4:55,下午6:45,1小时50分钟,直达,经济舱,940
2025-05-21,深圳航空,ZH4732,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午8:40,下午11:05,2小时25分钟,直达,经济舱,940
2025-05-21,四川航空,3U8791,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,941
2025-05-21,厦门航空,MF3272,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午1:35,下午3:30,1小时55分钟,直达,经济舱,990
2025-05-21,中国联合航空,KN6232,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午1:35,下午3:30,1小时55分钟,直达,经济舱,990
2025-05-21,中国国际航空,CA8266,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:10,下午6:55,1小时45分钟,直达,经济舱,1010
2025-05-21,中国国际航空,CA4043,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:30,下午8:20,1小时50分钟,直达,经济舱,1010
2025-05-21,深圳航空,ZH4730,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:10,下午6:55,1小时45分钟,直达,经济舱,1020
2025-05-21,山东航空,SC5797,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午5:10,下午6:55,1小时45分钟,直达,经济舱,1020
2025-05-21,深圳航空,ZH4299,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午6:30,下午8:20,1小时50分钟,直达,经济舱,1020
2025-05-21,四川航空,3U6763,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1045
2025-05-21,厦门航空,MF5579,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,1100
2025-05-21,中国东方航空,MU3495,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,1100
2025-05-21,成都航空,EU7275,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,1100
2025-05-21,LoongAir,GJ3501,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1100
2025-05-21,厦门航空,MF5283,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1100
2025-05-21,华夏航空,G58719,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1100
2025-05-21,成都航空,EU7123,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1100
2025-05-21,中国南方航空,CZ9579,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,1110
2025-05-21,中国南方航空,CZ9283,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:25,下午5:20,1小时55分钟,直达,经济舱,1110
2025-05-21,吉祥航空,HO5876,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午6:55,上午8:40,1小时45分钟,直达,经济舱,1150
2025-05-21,中国国际航空,CA4031,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午4:15,下午6:05,1小时50分钟,直达,经济舱,1150
2025-05-21,厦门航空,MF1580,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:00,上午10:50,1小时50分钟,直达,经济舱,1160
2025-05-21,四川航空,3U1346,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:00,上午10:50,1小时50分钟,直达,经济舱,1160
2025-05-21,中国南方航空,CZ3832,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午9:00,上午10:50,1小时50分钟,直达,经济舱,1160
2025-05-21,深圳航空,ZH4831,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午4:15,下午6:05,1小时50分钟,直达,经济舱,1200
2025-05-21,西藏航空,TV9929,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,1440
2025-05-21,山东航空,SC6257,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,1520
2025-05-21,昆明航空,KY6857,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,1520
2025-05-21,成都航空,EU7957,成都双流国际机场(CTU),武汉天河国际机场(WUH),下午3:50,下午5:30,1小时40分钟,直达,经济舱,1520
2025-05-21,深圳航空,ZH4491,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午8:30,上午10:25,1小时55分钟,直达,经济舱,1680
2025-05-21,中国国际航空,CA4397,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午8:30,上午10:25,1小时55分钟,直达,经济舱,1798
2025-05-21,中国国际航空,CA8292,成都双流国际机场(CTU),武汉天河国际机场(WUH),上午11:05,下午1:05,未知飞行时间分钟,直达,经济舱,1799
2025-05-21,成都航空,EU2262,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,570
2025-05-21,湖南航空,A67776,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午8:35,下午10:25,1小时50分钟,直达,经济舱,570
2025-05-21,西藏航空,TV9857,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,650
2025-05-21,LoongAir,GJ5361,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,670
2025-05-21,西藏航空,TV5120,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,670
2025-05-21,中国东方航空,MU3166,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,670
2025-05-21,昆明航空,KY3030,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午10:40,下午1:00,2小时20分钟,直达,经济舱,670
2025-05-21,中国南方航空,CZ5976,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午10:25,下午12:20,1小时55分钟,直达,经济舱,710
2025-05-21,LoongAir,GJ5131,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,710
2025-05-21,山东航空,SC6131,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,710
2025-05-21,昆明航空,KY6731,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,710
2025-05-21,成都航空,EU7831,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,710
2025-05-21,中国国际航空,CA3983,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,710
2025-05-21,深圳航空,ZH3903,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午6:50,上午9:05,2小时15分钟,直达,经济舱,730
2025-05-21,LoongAir,GJ3030,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午6:30,下午8:35,2小时5分钟,直达,经济舱,750
2025-05-21,四川航空,3U7940,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,760
2025-05-21,厦门航空,MF1279,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午6:30,下午8:35,2小时5分钟,直达,经济舱,760
2025-05-21,中国南方航空,CZ3462,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午6:30,下午8:35,2小时5分钟,直达,经济舱,760
2025-05-21,成都航空,EU1801,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,780
2025-05-21,中国南方航空,CZ7118,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午9:15,下午10:55,1小时40分钟,直达,经济舱,790
2025-05-21,深圳航空,ZH5430,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午10:40,下午1:00,2小时20分钟,直达,经济舱,800
2025-05-21,四川航空,3U5399,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:10,下午9:00,1小时50分钟,直达,经济舱,810
2025-05-21,中国联合航空,KN6328,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:10,下午9:00,1小时50分钟,直达,经济舱,810
2025-05-21,中国东方航空,MU6373,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:10,下午9:00,1小时50分钟,直达,经济舱,810
2025-05-21,四川航空,3U1168,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午6:30,下午8:35,2小时5分钟,直达,经济舱,830
2025-05-21,LoongAir,GJ5243,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,850
2025-05-21,西藏航空,TV5001,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,850
2025-05-21,中国国际航空,CA4399,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:15,上午10:05,1小时50分钟,直达,经济舱,920
2025-05-21,四川航空,3U5601,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,920
2025-05-21,中国南方航空,CZ7001,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,960
2025-05-21,LoongAir,GJ3082,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午1:00,下午3:00,未知飞行时间分钟,直达,经济舱,1020
2025-05-21,厦门航空,MF5565,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1030
2025-05-21,四川航空,3U8765,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1030
2025-05-21,华夏航空,G58839,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1030
2025-05-21,中国东方航空,MU3483,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1030
2025-05-21,成都航空,EU7265,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1030
2025-05-21,厦门航空,MF1556,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午1:00,下午3:00,未知飞行时间分钟,直达,经济舱,1030
2025-05-21,四川航空,3U1336,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午1:00,下午3:00,未知飞行时间分钟,直达,经济舱,1030
2025-05-21,中国南方航空,CZ3808,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午1:00,下午3:00,未知飞行时间分钟,直达,经济舱,1030
2025-05-21,中国南方航空,CZ9565,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1040
2025-05-21,中国东方航空,MU1941,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午7:55,上午10:05,2小时10分钟,直达,经济舱,1040
2025-05-21,深圳航空,ZH4599,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:15,上午10:05,1小时50分钟,直达,经济舱,1050
2025-05-21,吉祥航空,HO5866,成都双流国际机场(CTU),长沙黄花国际机场(CSX),上午8:00,上午9:55,1小时55分钟,直达,经济舱,1070
2025-05-21,厦门航空,MF7482,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:10,下午9:00,1小时50分钟,直达,经济舱,1100
2025-05-21,厦门航空,MF8626,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1280
2025-05-21,中国南方航空,CZ4501,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1280
2025-05-21,LoongAir,GJ3960,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1290
2025-05-21,四川航空,3U2698,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1290
2025-05-21,吉祥航空,HO7327,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1290
2025-05-21,河北航空,NS8626,成都双流国际机场(CTU),长沙黄花国际机场(CSX),下午7:05,下午9:10,2小时5分钟,直达,经济舱,1290
